-2,0,-1,-2,-2,0,2,-7,0,0,10,-4,9,-4,-4,-3,0,-1,-1,-2,-1,4,1,-7,4,-7,2,-3,2,-1,-2,-2,-1,-2,3,0,-4,-2,-2,-4
-1,-1,-1,0,-2,-3,2,-4,-4,0,6,-2,7,1,2,0,-2,-2,-5,1,3,1,4,-3,1,-1,0,10,2,1,-3,0,0,2,-1,-4,-1,-1,5,1
-1,0,-3,-1,0,1,2,-4,-1,-8,4,-11,8,5,4,-1,1,-3,-5,4,-1,7,8,-2,15,-4,3,8,6,6,3,0,-5,2,-1,0,-4,-1,6,-8
-2,-1,2,-1,-1,-6,-4,-1,6,-7,-11,-7,14,21,-6,47,-1,25,-4,-4,-13,44,27,16,-2,15,6,0,26,-6,20,-5,-21,-8,13,-8,3,17,4,-19
0.4375,0,-0.5,-1.4375,-0.375,-1,-59.75,-33.688,-10.562,-16.625,28.562,57.188,58.5,40.125,32.25,22.062,17.5,51.875,30.562,14.625,6,-31.375,-31.688,-34.438,-36.375,-22.5,-15.438,-2.3125,-2.3125,7.4375,12.062,6.875,0.4375,3.8125,-1.375,-0.6875,-2.25,2,0.6875,-2.5625
0.4375,0,-0.5,-1.4375,-0.375,-1,-59.75,-33.688,-10.562,-16.625,28.562,57.188,58.5,40.125,32.25,22.062,17.5,51.875,30.562,14.625,6,-31.375,-31.688,-34.438,-36.375,-22.5,-15.438,-2.3125,-2.3125,7.4375,12.062,6.875,0.4375,3.8125,-1.375,-0.6875,-2.25,2,0.6875,-2.5625
0.4375,0,-0.5,-1.4375,-0.375,-1,-59.75,-33.688,-10.562,-16.625,28.562,57.188,58.5,40.125,32.25,22.062,17.5,51.875,30.562,14.625,6,-31.375,-31.688,-34.438,-36.375,-22.5,-15.438,-2.3125,-2.3125,7.4375,12.062,6.875,0.4375,3.8125,-1.375,-0.6875,-2.25,2,0.6875,-2.5625
8.0492,8.056,8.0605,8.0613,8.0606,8.0587,7.8973,7.6633,7.2848,7.1642,7.1727,7.3145,7.7514,8.1949,8.4487,8.3991,8.1677,8.1333,8.2224,8.3889,8.4288,8.2079,7.761,7.5043,7.3155,7.2622,7.1991,7.2085,7.2085,7.1861,7.1967,7.2033,7.2074,7.2109,7.2118,7.2143,7.2159,7.2205,7.227,7.2301
3.1586,3.1593,3.1589,3.1583,3.1561,3.155,3.2165,3.3343,3.8685,4.4918,5.4368,6.0449,6.5837,6.7643,6.7953,6.7886,6.752,6.7774,6.8277,6.9406,7.0092,6.9815,6.7649,6.4527,5.8884,5.5751,4.9574,4.5724,4.281,4.1902,4.2148,4.2546,4.2727,4.2878,4.2996,4.3169,4.3324,4.3473,4.3619,4.3596
7.1848,7.1779,7.173,7.168,7.1671,7.1675,7.2837,7.4967,7.9439,8.1064,8.2523,8.4032,8.7816,9.1931,9.4127,9.2994,9.0051,8.8898,8.9267,9.0465,9.0765,8.8878,8.4691,8.2382,8.0705,8.0176,7.9331,7.8744,7.8438,7.8622,7.8817,7.8987,7.9055,7.9168,7.9227,7.9191,7.9114,7.9015,7.8927,7.8698
0.93115,0.93262,0.86084,0.74951,0.39697,0.39307,-0.13086,-0.63965,-0.41943,-0.32861,-0.21729,-0.47314,-0.71387,-1.1753,-1.0796,-0.93262,-0.66846,-0.50928,-0.43311,-0.4834,-0.51367,-0.44922,-0.26123,0.098633,0.26611,0.14844,0.14844,0.24707,0.27393,0.12256,-0.22314,-0.63135,-0.57129,-0.4917,0.12109,0.58105,0.59814,1.0259,1.0586,1.0371
0.49268,0.67529,0.72949,1.0283,0.96533,1.2769,1.2378,0.53857,0.50391,0.39795,0.2583,0.31885,0.63623,0.88037,1.0107,0.83398,0.68848,0.41797,0.44775,0.54883,0.67773,0.78906,1.0425,1.4473,1.4458,1.0547,0.94336,0.92871,0.91992,1.0117,0.71533,0.68848,0.71826,0.61523,0.52979,0.84082,0.78467,0.62305,0.64355,0.52393
